ex_stoch_k,ex_stoch_d,ex_stoch_crossover,ex_stoch_overbought,ex_stoch_oversold,ex_stoch_score,ex_stochrsi_k,ex_stochrsi_d,ex_stochrsi_crossover,ex_stochrsi_score,ex_williams_r,ex_williams_oversold,ex_williams_overbought,ex_williams_score,ex_cci,ex_cci_oversold,ex_cci_overbought,ex_cci_score,ex_ao,ex_ao_positive,ex_ao_saucer,ex_ao_score,ex_tsi,ex_tsi_positive,ex_tsi_score,ex_uo,ex_uo_oversold,ex_uo_score,ex_roc,ex_roc_positive,ex_roc_score,ex_adx,ex_adx_strong,ex_adx_weak,ex_plus_di,ex_minus_di,ex_adx_score,ex_aroon_up,ex_aroon_down,ex_aroon_score,ex_aroon_crossover,ex_psar,ex_psar_above,ex_psar_below,ex_psar_score,ex_psar_bullish_trend,ex_vortex_plus,ex_vortex_minus,ex_vortex_score,ex_supertrend,ex_supertrend_bullish,ex_supertrend_distance_pct,ex_supertrend_score,ex_kst,ex_kst_signal,ex_kst_crossover,ex_kst_score,ex_trix,ex_trix_positive,ex_trix_score,ex_mfi,ex_mfi_oversold,ex_mfi_overbought,ex_mfi_score,ex_cmf,ex_cmf_positive,ex_cmf_score,ex_obv_norm,ex_obv_slope_norm,ex_obv_score,ex_ad_norm,ex_ad_slope_norm,ex_ad_score,ex_force_norm,ex_force_positive,ex_force_score,ex_eom,ex_eom_positive,ex_eom_score,ex_vpt_norm,ex_vpt_slope_norm,ex_vpt_score,ex_kc_upper,ex_kc_lower,ex_kc_mid,ex_kc_breakout_above,ex_kc_breakout_below,ex_kc_score,ex_dc_upper,ex_dc_lower,ex_dc_mid,ex_dc_breakout_above,ex_dc_breakout_below,ex_dc_score,ex_ulcer,ex_ulcer_score,ex_mass_index,ex_mass_reversal,ex_mass_score,symbol,idx,label
12.464183381088821,37.81123748898714,0,0,1,65.0,24.539593930167253,68.87450463140043,0,40.0,-87.53581661891118,1,0,70.0,-51.81831249101636,0,0,50.0,0.0014321176470588198,1,0,60.0,2.5028632872148124,1,52.502863287214815,43.77055260047966,0,50.0,0.28490028490028424,1,51.13960113960114,20.661477690454397,0,0,26.613800804656073,24.89981415166187,65.0,88.0,44.0,70.0,1,0.0376718,1,0,30.0,0,1.0365068002863278,0.9574087329992843,70.0,0.03832019913637322,0,-17.328195797579756,30.0,14.338053921206948,-19.478211972011803,1,70.0,0.015304755257212126,1,51.530475525721215,58.70794835200768,0,0,50.0,-0.11491180008269557,0,30.0,-1.3258416385642988,0.07432549628682592,65.0,-0.7133114887877499,-0.00425030095210517,35.0,-0.009126552977414592,0,35.0,-1.5209641109807298e-05,0,40.0,-0.018362875044497774,0.0015914110359428815,65.0,0.034812,0.031344,0.033078,0,0,50.0,0.03779,0.03057,0.03418,0,0,50.0,7.053054222076034,35.89389155584793,27.8650708754568,1,60.0,RECALLUSDT,246,0
12.680756395995576,11.197626992955156,1,0,1,75.0,8.077813659004912,7.996986721071382,1,85.0,-87.31924360400443,1,0,70.0,-91.17620113340396,0,0,50.0,-0.002661441176470585,0,0,50.0,-14.221846035926111,0,35.77815396407389,34.475684255006065,0,50.0,-9.135053110773896,0,13.459787556904416,18.64974934323831,0,1,19.345092442804635,26.70385464666738,35.0,64.0,84.0,35.0,0,0.0346956391951491,1,0,30.0,0,0.9016181229773463,1.1197411003236246,35.0,0.03529787895423332,0,-15.179039401150032,30.0,-24.28401517025979,0.29374634325468324,0,35.0,-0.1706265864984175,0,32.93734135015825,44.51067931122513,0,0,50.0,-0.10348497829493601,0,30.0,-1.3028743152045832,-0.11029089685632519,35.0,-0.7719361477021338,-0.07977360542971641,35.0,-0.00762212026066133,0,35.0,4.450048448890931e-08,1,60.0,-0.020887948952392456,-0.005747995457481458,35.0,0.03422016666666667,0.030524166666666668,0.03237216666666667,0,1,35.0,0.03779,0.0288,0.033295,0,0,50.0,13.724491319964502,22.551017360070997,28.350504058109877,1,60.0,RECALLUSDT,252,0
12.225274725274748,9.266848694028058,1,0,1,75.0,47.748433281126104,13.587788642669315,1,60.0,-87.77472527472526,1,0,70.0,-66.9642387726991,0,0,50.0,-0.002510499999999999,0,0,65.0,-18.440311706630002,0,31.559688293369998,41.142535327701545,0,50.0,-6.281565656565652,0,24.87373737373739,19.701106957837172,0,1,15.22857992085071,24.598534554200743,35.0,40.0,60.0,50.0,0,0.032374850312098365,1,0,30.0,0,0.6930946291560103,1.3918158567774936,35.0,0.03335601663431671,0,-10.99057083016654,30.0,-91.28689055559235,-51.15158424907028,0,35.0,-0.3695387209597176,0,13.04612790402824,34.54463227270648,0,0,50.0,-0.1576704286667686,0,30.0,-1.3182329075647707,-0.012256249725390411,35.0,-0.7829171848064931,-0.0565911213513121,35.0,-0.0036279212144979243,0,35.0,-1.330047229977174e-07,0,40.0,-0.021517530575559777,-0.000790879739659666,35.0,0.033453166666666666,0.02987916666666667,0.03166616666666667,0,1,35.0,0.03779,0.0288,0.033295,0,0,50.0,18.4062294533619,13.187541093276202,26.34947425935047,0,50.0,RECALLUSDT,258,1
63.73239436619718,69.95305164319247,0,0,0,45.0,86.58910565043277,96.26237025681408,0,15.0,-36.26760563380282,0,0,50.0,55.029492837453645,0,0,50.0,-0.0008805588235294148,0,0,65.0,-10.836598074190638,0,39.16340192580936,51.53401712430668,0,50.0,2.9726118904475562,1,61.890447561790225,16.43990441738328,0,1,20.09993204261286,17.00740577364554,55.0,16.0,36.0,50.0,0,0.028921176,0,1,70.0,1,1.1019522776572666,0.9248011569052784,70.0,0.03478863680615791,0,-11.3791087251145,30.0,-83.54619303915052,-90.30205179908987,1,65.0,-0.3422811494564698,0,15.771885054353021,64.04165872631317,0,0,50.0,-0.14467999392774936,0,30.0,-1.2129969207241988,0.10599941698636874,65.0,-0.7679561609380445,0.04768960491807446,65.0,0.001567694382477376,1,65.0,-6.089681585774183e-07,0,40.0,-0.019547905615006328,0.001563728895894401,65.0,0.0317035,0.0290655,0.0303845,0,0,55.0,0.03608,0.0288,0.03244,0,0,50.0,14.513737582533054,20.972524834933893,25.04459875883484,0,50.0,RECALLUSDT,264,1
87.58865248226964,71.97416175540242,1,1,0,35.0,100.0,85.92921242250152,1,35.0,-12.411347517730361,0,1,30.0,115.04507016076592,0,1,40.0,-0.0004906470588235297,0,0,65.0,-3.957196346786488,0,46.04280365321351,56.18548630889432,0,50.0,6.130010104412268,1,74.52004041764907,14.812540353757965,0,1,21.526967597288056,14.647429922876961,55.0,0.0,12.0,50.0,0,0.02925666515089974,0,1,70.0,1,1.1240086517664023,0.870223503965393,70.0,0.03449649993790136,0,-8.657399861659835,30.0,-28.07256411729544,-65.04168833075256,1,65.0,-0.19345639325425748,0,30.654360674574253,63.97403662185455,0,0,50.0,0.07105363936956569,1,55.0,-1.1195372484421806,0.051171711660925295,65.0,-0.6683969296938281,0.023691801534478748,65.0,0.0034672443355917614,1,65.0,2.520799103853922e-06,1,60.0,-0.01854442774597467,0.0004650254978776071,65.0,0.031280333333333334,0.029336333333333332,0.030308333333333333,1,0,70.0,0.03186,0.02902,0.030440000000000002,0,0,50.0,5.610458292316661,38.77908341536668,22.508436804899702,0,50.0,RECALLUSDT,270,0
21.681415929203407,20.00981118344958,1,0,0,55.0,18.996797436046,22.64231802643025,0,65.0,-78.3185840707966,0,0,50.0,-59.68513797575913,0,0,50.0,-0.0005011176470588255,0,0,50.0,-7.020375388501875,0,42.979624611498124,41.97395181138565,0,50.0,-2.4326954265326,0,40.2692182938696,12.64162446928003,0,1,16.50793806237819,18.990463078772112,35.0,44.0,16.0,55.0,1,0.029553855659086806,0,1,70.0,1,0.9852459016393443,1.1221311475409834,35.0,0.03293130049849824,0,-8.658329477842114,30.0,-11.35581423570643,-22.119122060830907,1,65.0,-0.11310916668158615,0,38.68908333184139,43.71808214330422,0,0,50.0,0.048323953386933814,1,55.0,-1.229533250845858,-0.031408471856311224,35.0,-0.7791210840438788,-0.048297459979303625,35.0,-0.002336467167627703,0,35.0,1.5492970377529916e-07,1,60.0,-0.02092738804111152,-0.0013263898523519775,35.0,0.03147383333333333,0.02961583333333333,0.030544833333333334,0,0,50.0,0.03186,0.02904,0.030449999999999998,0,0,50.0,2.58392765917198,44.83214468165604,21.700220444260378,0,50.0,RECALLUSDT,276,0
67.60563380281678,54.460093896713516,1,0,0,55.0,94.03193401873071,40.09738578562917,1,35.0,-32.39436619718322,0,0,50.0,78.1227846306539,0,0,50.0,-0.0001471470588235331,0,0,65.0,-5.7890992210369046,0,44.210900778963094,55.9624661935474,0,50.0,-1.8406854966677373,0,42.63725801332905,13.248675098869864,0,1,22.404321248374146,17.89292755676727,55.0,20.0,84.0,35.0,0,0.02901,0,1,70.0,1,1.046232876712329,0.968321917808219,70.0,0.034032111928222405,0,-9.115249546560946,30.0,-25.133553378215833,-17.99741515491746,0,35.0,-0.11557417067360395,0,38.4425829326396,51.14084367549424,0,0,50.0,-0.04658574101706371,0,45.0,-1.1336143157685976,0.010381473974560363,65.0,-0.780924051269637,-0.0016917343152286434,35.0,0.003215575280276001,1,65.0,5.1376276244721954e-06,1,60.0,-0.01951632501025824,0.0003374497572875381,65.0,0.03146,0.029697999999999995,0.030579000000000002,0,0,55.0,0.03185,0.02901,0.030430000000000002,0,0,50.0,3.8595001560348994,42.280999687930205,22.9036916234791,0,50.0,RECALLUSDT,282,1
61.07055961070562,61.55717761557184,0,0,0,45.0,55.17150009361015,60.820578868873184,0,40.0,-38.92944038929438,0,0,50.0,68.32317549617153,0,0,50.0,0.0011775294117647023,1,0,60.0,6.316708582972798,1,56.3167085829728,48.3543626306027,0,50.0,4.787234042553193,1,69.14893617021278,18.696997112223006,0,1,21.981679996710277,12.636457017360755,55.0,84.0,60.0,70.0,1,0.030070457022156803,0,1,70.0,1,1.113684210526316,0.9256140350877192,70.0,0.03466609123524644,0,-9.07541382123775,30.0,14.250347172717257,-10.677270373228117,1,70.0,0.025289689494854415,1,52.52896894948544,50.62377375999754,0,0,50.0,-0.07020124939809946,0,45.0,-1.0309441258533703,0.15831327206427473,65.0,-0.8312063332680524,-0.00826885104600239,35.0,0.002164615370281039,1,65.0,-4.950023393810414e-07,0,40.0,-0.018363730526496293,0.0021569658258438784,65.0,0.03179716666666667,0.029892166666666664,0.030844666666666666,0,0,55.0,0.03312,0.02901,0.031065,0,0,50.0,3.9736926997718935,42.05261460045621,24.55485522530836,0,50.0,RECALLUSDT,288,1
74.5327102803738,81.75512372027265,0,0,0,45.0,53.96186603700358,84.28316705435873,0,40.0,-25.46728971962619,0,0,50.0,83.0099180681328,0,0,50.0,0.0017117647058823536,1,0,70.0,16.26404118630481,1,66.26404118630481,49.58220803428875,0,50.0,5.72259941804074,1,72.89039767216296,29.05642758234379,1,0,28.19317955721445,8.945637574559635,75.0,96.0,36.0,70.0,1,0.03136232713654168,0,1,70.0,1,1.2096128170894527,0.813751668891856,70.0,0.0355070235421506,0,-7.905544487045968,30.0,57.53285072002923,31.53620487024761,1,70.0,0.17468069571807815,1,67.46806957180782,57.0160492673555,0,0,50.0,-0.0512093123436011,0,45.0,-1.0192353002741272,0.05220298848493145,65.0,-0.8304355702838938,-0.015272182155387566,35.0,0.0030933855424803256,1,65.0,-9.725715105908453e-07,0,40.0,-0.01627646765802105,0.0019697741144111777,65.0,0.032383666666666665,0.030429666666666667,0.031406666666666666,1,0,70.0,0.03379,0.02901,0.0314,0,0,50.0,2.3119542932309773,45.37609141353805,24.562348569623566,0,50.0,RECALLUSDT,294,0
70.66246056782333,73.20380317225744,0,0,0,45.0,88.50665080518586,75.96843254276997,1,35.0,-29.337539432176673,0,0,50.0,117.42611446080885,0,1,40.0,0.0015642647058823553,1,0,70.0,21.291585184836524,1,71.29158518483652,55.120312787531304,0,50.0,6.567258883248739,1,76.26903553299496,36.661302078886365,1,0,31.075917492171644,8.46124859876699,75.0,92.0,12.0,70.0,1,0.032434399999999995,0,1,70.0,1,1.1786643538594972,0.8352124891587165,70.0,0.03621761490326406,0,-7.25507438930566,30.0,74.19045519700175,64.11055992102729,1,70.0,0.25382462937174954,1,75.38246293717495,50.416408482908174,0,0,50.0,0.015976213937595463,1,55.0,-1.113994757196532,-0.08877813201288291,35.0,-0.7707725425532114,0.033955771182612386,65.0,0.004266548776683949,1,65.0,-6.27748262608726e-07,0,40.0,-0.014819341657922638,0.0007209784959583711,65.0,0.0333535,0.031350499999999996,0.032352000000000006,1,0,70.0,0.03452,0.02951,0.032015,0,0,50.0,1.900759410979686,46.19848117804063,24.732260722922078,0,50.0,RECALLUSDT,300,0
38.58921161825723,31.12033195020737,1,0,0,55.0,22.969518875200215,27.083994017501162,0,40.0,-61.41078838174277,0,0,50.0,10.789715335169824,0,0,50.0,0.0011865588235294156,1,0,60.0,18.037683823462157,1,68.03768382346216,50.86190280315736,0,50.0,1.039755351681957,1,54.15902140672783,37.276179135522746,1,0,22.961397386672893,12.810907367630714,75.0,68.0,0.0,55.0,1,0.03439912,1,0,30.0,0,0.985546522131888,1.0171635049683827,35.0,0.03535329932680555,0,-6.543376066322513,30.0,64.87045323241657,71.22788637732077,0,40.0,0.26472882261456165,1,76.47288226145616,43.00053892144956,0,0,50.0,0.016091835858846788,1,55.0,-1.0278041814815841,0.00672237048631602,65.0,-0.7706883931169061,0.004705451541622761,65.0,0.00035593194124202966,1,65.0,6.081672958181424e-07,1,60.0,-0.015771443395316588,-0.00038595744893393655,35.0,0.033647833333333335,0.03204883333333333,0.032848333333333334,0,0,55.0,0.03452,0.03135,0.032935000000000006,0,0,50.0,1.617219980148864,46.76556003970227,24.738715755391603,0,50.0,RECALLUSDT,306,0
43.30708661417321,35.324211803996725,1,0,0,55.0,25.207504373547962,16.274614171138204,1,60.0,-56.69291338582679,0,0,50.0,-21.273730981553804,0,0,50.0,0.00023605882352940866,1,0,60.0,9.065397201674571,1,59.06539720167457,51.11115136533606,0,50.0,-2.6495980946710387,0,39.40160762131585,28.46599333166065,1,0,18.389962183738806,18.05337335537212,75.0,44.0,4.0,55.0,1,0.033667187395008104,1,0,30.0,0,1.0105162523900573,1.1261950286806883,40.0,0.03535841911753687,0,-7.518489751195815,30.0,42.760308225025746,57.63155176362958,0,40.0,0.1750419113799492,1,67.50419113799492,50.38869175675596,0,0,50.0,-0.034664432025632234,0,45.0,-1.0310733159173007,0.029954133116698235,65.0,-0.8408606262935037,-0.04194444283642346,35.0,-0.0006061559825719441,0,35.0,1.885609260664569e-06,1,60.0,-0.016280939682601654,-0.0006009710128233582,35.0,0.0337625,0.0321945,0.0329785,0,0,50.0,0.03452,0.0316,0.033060000000000006,0,0,50.0,2.288353451603061,45.42329309679388,23.614405390901837,0,50.0,RECALLUSDT,312,0
9.36170212765963,18.62657338189244,0,0,1,65.0,0.0,7.94761006208695,0,65.0,-90.63829787234037,1,0,70.0,-164.8655557879574,1,0,60.0,-0.0005702352941176422,0,0,50.0,-3.905116194973505,0,46.0948838050265,35.414567524359626,0,50.0,-4.933414043583534,0,30.266343825665864,21.681139831662012,0,0,16.005279190599666,22.582561874122394,45.0,20.0,100.0,35.0,0,0.033463400000000004,1,0,30.0,0,0.8591133004926106,1.1320197044334974,35.0,0.03399495648424291,0,-7.603941147684861,30.0,10.905263619737578,32.35517496364215,0,40.0,0.057765787601249265,1,55.77657876012493,43.853980211242074,0,0,50.0,-0.13022245669923777,0,30.0,-1.0244094442671805,-0.008996559394342303,35.0,-0.9125853462278966,-0.08148024608779315,35.0,-0.004737616761216222,0,35.0,-1.5090079704186693e-06,0,40.0,-0.0181983325685617,-0.00105195487232114,35.0,0.03353433333333333,0.03207033333333333,0.032802333333333336,0,1,35.0,0.03414,0.03119,0.032665,0,0,50.0,3.4399338206061763,43.12013235878765,23.690329019411383,0,50.0,RECALLUSDT,318,0
53.21100917431185,53.9245667686034,0,0,0,45.0,68.66910245840862,48.44607431320691,1,60.0,-46.78899082568815,0,0,50.0,-10.151046064358228,0,0,50.0,-0.0011919705882352943,0,0,65.0,-8.930106863348161,0,41.06989313665184,57.55567899032944,0,50.0,-2.2324159021406773,0,41.070336391437294,19.89852073999705,0,1,20.238797621049955,19.42483744977368,55.0,0.0,84.0,35.0,0,0.0302766,0,1,70.0,1,0.9753191489361703,1.0229787234042553,35.0,0.03467187686394253,0,-7.792704371168284,30.0,-24.85606962991401,-2.6585301050067263,0,35.0,-0.0741621439761883,0,42.58378560238117,50.87405212776636,0,0,50.0,-0.050214017628549865,0,45.0,-0.9180511789842218,0.08975806666675797,65.0,-0.8455129995630264,0.054582571443761566,65.0,0.00046218100220922584,1,65.0,2.3578082502795316e-07,1,60.0,-0.017145814038820394,-7.700293312376248e-05,35.0,0.032967666666666666,0.031392666666666666,0.03218016666666666,0,0,50.0,0.03354,0.03023,0.031885,0,0,50.0,4.433906482642484,41.13218703471503,24.649341560343757,0,50.0,RECALLUSDT,324,0
90.59139784946228,87.39142553833459,1,1,0,35.0,100.0,94.60481976308958,1,35.0,-9.408602150537714,0,1,30.0,156.7222370278239,0,1,40.0,0.0001239999999999991,1,0,70.0,4.895990785567044,1,54.895990785567044,60.31548377820796,0,50.0,6.972301814708684,1,77.88920725883474,18.30103952258626,0,1,27.048908893360124,14.016598517210971,55.0,100.0,60.0,70.0,1,0.030744255364014695,0,1,70.0,1,1.0843776106934,0.8421052631578945,70.0,0.03585614782245048,0,-6.292220328916229,30.0,-14.735194707182758,-23.682095873187187,1,65.0,-0.042327902542655886,0,45.76720974573441,58.17160838982945,0,0,50.0,0.07745925064500896,1,55.0,-0.825916270620747,0.046496996671699146,65.0,-0.7589025343631668,0.07280720899810668,65.0,0.006016629348316241,1,65.0,1.813715406129691e-06,1,60.0,-0.014707830652365033,0.0014169995318994572,65.0,0.032937,0.03129,0.0321135,1,0,70.0,0.03395,0.03023,0.03209,0,0,50.0,3.9169008222152697,42.16619835556946,24.87235762531956,0,50.0,RECALLUSDT,330,0
86.5168539325843,81.78507925698943,1,1,0,35.0,93.99811212217416,79.20978976410149,1,35.0,-13.483146067415706,0,1,30.0,113.06750569774715,0,1,40.0,0.000837499999999998,1,0,70.0,13.071920948485054,1,63.07192094848506,52.50484755220618,0,50.0,6.036909602752584,1,74.14763841101033,24.38529570006126,0,0,26.482016465998054,10.50266713982297,65.0,80.0,36.0,70.0,1,0.03233542476190527,0,1,70.0,1,1.2708512467755806,0.812553740326741,70.0,0.03624880953991091,0,-6.479687387594911,30.0,16.242940381519226,-6.36810811146893,1,70.0,0.0683807749369251,1,56.83807749369251,50.66839695087946,0,0,50.0,0.14677076075136325,1,70.0,-0.7344589166705431,0.0444861985563481,65.0,-0.7728572588640752,-0.030852174861787568,35.0,0.004248554519493454,1,65.0,3.732115571467344e-07,1,60.0,-0.014353794666213216,0.0006318117484430324,65.0,0.033242499999999994,0.0315145,0.0323785,1,0,70.0,0.03426,0.03023,0.032244999999999996,0,0,50.0,1.659111843048473,46.68177631390306,25.404700118832594,0,50.0,RECALLUSDT,336,0
36.99999999999985,44.42059086180376,0,0,0,45.0,11.07815475841581,17.12985104697102,0,65.0,-63.00000000000015,0,0,50.0,31.662926950884653,0,0,50.0,0.0008535882352941129,1,0,60.0,11.760433149934697,1,61.7604331499347,51.941285574830026,0,50.0,-0.5357142857142846,0,47.85714285714286,27.270617975497657,1,0,22.704760170026507,13.120074356126853,75.0,80.0,12.0,70.0,1,0.034584416,1,0,30.0,0,1.0745614035087716,0.9921052631578947,70.0,0.035549495650699786,0,-5.990227460956592,30.0,35.51092261635836,23.314565043772138,1,70.0,0.141597849602117,1,64.1597849602117,43.11278536385251,0,0,50.0,0.1118764321360072,1,70.0,-0.8344306236277184,-0.030471077096119632,35.0,-0.7382878373302415,0.03407147403233651,65.0,0.0004562505860090924,1,65.0,-6.398903271792043e-08,0,40.0,-0.015042023764544088,-0.0003275532199740881,35.0,0.033866999999999994,0.032285,0.033076,0,0,55.0,0.03468,0.03159,0.033135,0,0,50.0,2.1912374473685152,45.61752510526297,25.320080319777514,0,50.0,RECALLUSDT,342,0
12.162162162162137,5.889078537874518,1,0,1,75.0,6.527418723950914,1.1167477529670664,1,85.0,-87.83783783783787,1,0,70.0,-145.09246088193404,1,0,60.0,0.00042626470588235515,1,0,60.0,3.767573476026814,1,53.76757347602681,45.735423755950954,0,50.0,-3.451327433628311,0,36.194690265486756,27.561177955834264,1,0,20.86473620079556,15.244418987351546,75.0,56.00000000000001,12.0,55.0,1,0.03406056,1,0,30.0,0,0.9634966378482229,1.0240153698366956,35.0,0.03491233964310354,0,-6.2509120425981894,30.0,26.657055910313588,33.7417333508967,0,40.0,0.1107736302255032,1,61.077363022550315,43.34031999722553,0,0,50.0,-0.09512548351675704,0,45.0,-0.9301554038674932,-0.08728171032353416,35.0,-0.8414207910315192,-0.050673076497253,35.0,-0.0020035476019323014,0,35.0,-1.4959060586951302e-07,0,40.0,-0.016015690777408394,-0.0007505126582401652,35.0,0.03416333333333334,0.032578333333333334,0.033370833333333336,0,0,50.0,0.03468,0.03246,0.03357,0,0,50.0,3.493907564498627,43.012184871002745,24.633469728687917,0,50.0,RECALLUSDT,348,1
7.641196013289074,11.933700650324178,0,0,1,65.0,0.0,31.73076636148461,0,65.0,-92.35880398671094,1,0,70.0,-192.85417038226066,1,0,60.0,0.00018661764705882322,1,0,60.0,-0.5741426067612911,0,49.42585739323871,39.990715905983585,0,50.0,-3.9198084979054424,0,34.32076600837823,29.39567141715994,1,0,23.76844840489308,16.83168958366145,75.0,88.0,100.0,50.0,0,0.0348396,1,0,30.0,0,0.899843505477308,1.0625978090766826,35.0,0.035198672917270586,0,-8.77496979653201,30.0,10.434689062083523,22.56068543173515,0,40.0,0.055683961851129365,1,55.56839618511294,36.16075137994855,0,0,50.0,-0.07890723044431076,0,45.0,-0.8251811260322113,0.11130558864978791,65.0,-0.8975470833770789,-0.05197497556730646,35.0,-0.004811731266834317,0,35.0,-2.066701916907173e-06,0,40.0,-0.016870462037841805,0.00017258595159705848,65.0,0.034237000000000004,0.032459,0.033348,0,1,35.0,0.03489,0.03188,0.033385,0,0,50.0,4.247334950328059,41.50533009934388,25.62302375455672,0,50.0,RECALLUSDT,354,1
47.97843665768207,44.564240790655965,1,0,0,55.0,42.13961384517155,26.32551736398081,1,60.0,-52.02156334231793,0,0,50.0,7.726980038633711,0,0,50.0,-0.00045808823529411985,0,0,65.0,-2.489339770450864,0,47.51066022954914,51.77737956957505,0,50.0,0.7027192178429607,1,52.810876871371846,22.234318980887025,0,0,22.815774670501586,16.87241736791795,65.0,64.0,80.0,35.0,0,0.03377891266658724,1,0,30.0,0,0.9986187845303868,0.9965469613259672,65.0,0.036005364858827195,0,-8.458086373427152,30.0,-2.242782573093978,6.421803173172617,0,35.0,-0.018291380106314845,0,48.17086198936852,42.21876206310775,0,0,50.0,-0.08112511659039214,0,45.0,-0.7270006668286527,0.06586932498888379,65.0,-0.8425041654453482,0.031094726374341124,65.0,0.00043711120375091524,1,65.0,1.0044212535306568e-06,1,60.0,-0.015624421933087267,-0.00032632805558199275,35.0,0.03394266666666667,0.03205466666666667,0.03299866666666667,0,0,50.0,0.03489,0.03118,0.033034999999999995,0,0,50.0,4.830046412518525,40.339907174962946,25.54917393553085,0,50.0,RECALLUSDT,360,1
76.02523659306003,53.10939083340713,1,0,0,55.0,100.0,44.653028448971824,1,35.0,-23.974763406939967,0,0,50.0,120.06391234877982,0,1,40.0,-5.767647058823461e-05,0,0,65.0,-0.26977581034796844,0,49.730224189652034,38.10197317953199,0,50.0,4.609156026160082,1,68.43662410464033,23.001478852369367,0,0,30.619283933745102,14.294912482158233,65.0,40.0,56.00000000000001,50.0,0,0.031413671838400006,0,1,70.0,1,0.9978038067349925,1.012445095168375,35.0,0.03652860111593998,0,-8.044658229897728,30.0,-10.500585723596071,-5.224684925077553,0,35.0,-0.029047836540377646,0,47.095216345962235,43.45735572723023,0,0,50.0,-0.15658071140299182,0,30.0,-0.7099547439729931,-0.018885236035549802,35.0,-0.9508224312734748,-0.09275987464763252,35.0,0.003632973043294437,1,65.0,5.78290749894253e-06,1,60.0,-0.01448829865730383,0.0003786767565105497,65.0,0.033905333333333336,0.03186633333333333,0.03288583333333333,0,0,55.0,0.03489,0.03118,0.033034999999999995,0,0,50.0,4.641643568187232,40.71671286362554,25.53052724128392,0,50.0,RECALLUSDT,366,1
64.37054631828974,66.72613552676617,0,0,0,45.0,98.05592838187808,99.63844094731719,0,15.0,-35.62945368171026,0,0,50.0,141.7708685366674,0,1,40.0,0.0014003823529411819,1,0,70.0,15.75688123218271,1,65.7568812321827,45.777065724492736,0,50.0,5.9162621359223095,1,73.66504854368924,31.044039190244234,1,0,33.09789702033525,10.887912305037792,75.0,92.0,32.0,70.0,1,0.0326193106591137,0,1,70.0,1,1.2051100070972323,0.8232789212207235,70.0,0.038111490575656264,0,-8.400328948826843,30.0,17.673400317507316,0.5161412161921982,1,70.0,0.08676717463625737,1,58.676717463625735,64.95982922795696,0,0,50.0,-0.07602184666695483,0,45.0,-0.6189298839450756,0.10896208900257723,65.0,-0.9621018439335152,0.026158163229057493,65.0,0.004815379735691086,1,65.0,-1.5715889072947205e-06,0,40.0,-0.012696326771934793,0.0023495820410553364,65.0,0.034291666666666665,0.032285666666666664,0.03328866666666667,1,0,70.0,0.03641,0.03118,0.033795,0,0,50.0,2.8330617715747186,44.33387645685056,26.217950843850623,0,50.0,RECALLUSDT,372,0
